% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
24 +2.152795234e+04 +2.152795234e+04 +2.252795234e+04 +2.252795234e+04 -3.8866e+00 -1.1580e-01 +1.1153e+00
61 +1.420299740e+04 +1.420299740e+04 +1.520299740e+04 +1.520299740e+04 -3.4125e+00 -2.7363e+00 +3.7554e+00
74 +9.972284204e+03 +9.972284204e+03 +1.097228420e+04 +1.097228420e+04 -3.4093e+00 -2.6613e+00 +3.7369e+00
213 +5.733761146e+03 +5.733761146e+03 +6.733761146e+03 +6.733761146e+03 -3.4109e+00 -2.6399e+00 +3.8282e+00
604 +3.945536498e+03 +3.945536498e+03 +4.945536498e+03 +4.945536498e+03 -3.2070e+00 -2.5234e+00 +4.0360e+00
1139 +2.429116048e+03 +2.429116048e+03 +3.429116048e+03 +3.429116048e+03 -2.9889e+00 -2.4493e+00 +4.2148e+00
3492 +1.477394254e+03 +1.477394254e+03 +2.477394254e+03 +2.477394254e+03 -2.5951e+00 -2.1635e+00 +4.5017e+00
3634 +9.733172297e+02 +9.733172297e+02 +1.973317230e+03 +1.973317230e+03 -2.4699e+00 -2.1015e+00 +4.5931e+00
% function evaluation | noise-free fitness - Fopt (-1.148100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.427478818e+04 +2.427478818e+04 +2.415997818e+04 +2.415997818e+04 +2.6258e+00 -2.3526e+00 -9.7480e-01
24 +1.388098045e+04 +1.388098045e+04 +1.376617045e+04 +1.376617045e+04 -1.5250e+00 -3.2746e+00 +1.4342e+00
34 +4.493098611e+03 +4.493098611e+03 +4.378288611e+03 +4.378288611e+03 -1.5151e+00 -3.2468e+00 +1.3803e+00
152 +1.091653206e+03 +1.091653206e+03 +9.768432061e+02 +9.768432061e+02 -1.4864e+00 -3.2997e+00 +1.3203e+00
156 +3.270213459e+02 +3.270213459e+02 +2.122113459e+02 +2.122113459e+02 -1.5265e+00 -3.1966e+00 +1.3185e+00
292 +1.513850895e+02 +1.513850895e+02 +3.657508953e+01 +3.657508953e+01 -1.5795e+00 -3.2458e+00 +1.3257e+00
423 +6.376869022e+01 +6.376869022e+01 -5.104130978e+01 -5.104130978e+01 -1.5394e+00 -3.3453e+00 +1.3146e+00
819 +4.074567837e+01 +4.074567837e+01 -7.406432163e+01 -7.406432163e+01 -1.6386e+00 -3.4374e+00 +1.3633e+00
1808 +1.136333793e+01 +1.136333793e+01 -1.034466621e+02 -1.034466621e+02 -1.4141e+00 -3.5048e+00 +1.2523e+00
3054 +3.670862814e+00 +3.670862814e+00 -1.111391372e+02 -1.111391372e+02 -1.6807e+00 -3.6441e+00 +1.3906e+00
% function evaluation | noise-free fitness - Fopt (-3.505800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.164111236e+06 +4.164111236e+06 +4.163760656e+06 +4.163760656e+06 +1.6881e+00 -9.8635e-01 +1.2622e+00
2 +1.984306325e+06 +1.984306325e+06 +1.983955745e+06 +1.983955745e+06 -3.2208e+00 -2.1945e+00 -9.6146e-01
3 +3.326139891e+02 +3.326139891e+02 -1.796601095e+01 -1.796601095e+01 -2.9754e+00 -2.1717e+00 +3.3029e+00
932 +1.900541671e+02 +1.900541671e+02 -1.605258329e+02 -1.605258329e+02 -2.8374e+00 -2.3067e+00 +3.5553e+00
1193 +1.299953546e+02 +1.299953546e+02 -2.205846454e+02 -2.205846454e+02 -2.8271e+00 -2.2935e+00 +3.5404e+00
1667 +5.469076465e+01 +5.469076465e+01 -2.958892354e+02 -2.958892354e+02 -2.7314e+00 -2.3814e+00 +3.6959e+00
1939 +2.790897567e+01 +2.790897567e+01 -3.226710243e+02 -3.226710243e+02 -2.6539e+00 -2.3986e+00 +3.6515e+00
2063 +2.321534356e+01 +2.321534356e+01 -3.273646564e+02 -3.273646564e+02 -2.6344e+00 -2.4287e+00 +3.7192e+00
% function evaluation | noise-free fitness - Fopt (-5.700000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.073949431e+07 +1.073949431e+07 +1.073948861e+07 +1.073948861e+07 +3.9229e+00 -3.9538e+00 -1.6869e+00
3 +8.145480577e+06 +8.145480577e+06 +8.145474877e+06 +8.145474877e+06 -2.7220e+00 -1.8437e+00 -3.9556e+00
4 +1.702851818e+06 +1.702851818e+06 +1.702846118e+06 +1.702846118e+06 +3.7556e+00 -1.1062e+00 +3.3217e+00
8 +3.843259400e+05 +3.843259400e+05 +3.843202400e+05 +3.843202400e+05 +7.7935e-01 -1.0078e+00 -8.6211e-01
10 +1.804230905e+05 +1.804230905e+05 +1.804173905e+05 +1.804173905e+05 +8.7955e-01 -1.2553e+00 -1.2860e+00
15 +4.469657230e+04 +4.469657230e+04 +4.469087230e+04 +4.469087230e+04 +3.3496e+00 +2.1602e+00 +3.0476e+00
17 +1.506150863e+04 +1.506150863e+04 +1.505580863e+04 +1.505580863e+04 +2.3950e+00 -2.9846e-01 +2.1485e+00
63 +7.554603640e+03 +7.554603640e+03 +7.548903640e+03 +7.548903640e+03 +3.5150e+00 +2.0118e+00 +3.3917e+00
72 +2.352194161e+03 +2.352194161e+03 +2.346494161e+03 +2.346494161e+03 +3.5632e+00 +1.9670e+00 +3.2928e+00
332 +8.564423096e+02 +8.564423096e+02 +8.507423096e+02 +8.507423096e+02 +1.1157e+00 -6.5661e-02 -3.9235e+00
984 +5.035209802e+02 +5.035209802e+02 +4.978209802e+02 +4.978209802e+02 +1.6118e+00 +5.3870e-01 -2.7174e+00
1847 +3.705398731e+02 +3.705398731e+02 +3.648398731e+02 +3.648398731e+02 +1.6730e+00 +7.4019e-01 -2.8078e+00
2636 +1.926450591e+02 +1.926450591e+02 +1.869450591e+02 +1.869450591e+02 +1.6543e+00 +8.3312e-01 -2.9776e+00
4010 +1.382353438e+02 +1.382353438e+02 +1.325353438e+02 +1.325353438e+02 +1.6985e+00 +9.4926e-01 -3.0023e+00
