% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
22 +3.388885673e+00 +3.388885673e+00 +7.098885673e+00 +7.098885673e+00 +3.0549e+00 -1.6251e+00
23 +4.505336174e-02 +4.505336174e-02 +3.755053362e+00 +3.755053362e+00 +3.7980e+00 -3.3294e+00
394 +3.338681028e-02 +3.338681028e-02 +3.743386810e+00 +3.743386810e+00 +3.8015e+00 -3.2633e+00
400 +1.864550292e-02 +1.864550292e-02 +3.728645503e+00 +3.728645503e+00 +3.8589e+00 -3.2837e+00
454 +8.679378877e-03 +8.679378877e-03 +3.718679379e+00 +3.718679379e+00 +3.8868e+00 -3.2348e+00
774 +5.950795837e-03 +5.950795837e-03 +3.715950796e+00 +3.715950796e+00 +3.9016e+00 -3.2108e+00
811 +1.779926022e-03 +1.779926022e-03 +3.711779926e+00 +3.711779926e+00 +3.9516e+00 -3.2501e+00
1024 +8.282044867e-04 +8.282044867e-04 +3.710828204e+00 +3.710828204e+00 +3.9929e+00 -3.2425e+00
1040 +5.513161853e-04 +5.513161853e-04 +3.710551316e+00 +3.710551316e+00 +3.9792e+00 -3.2411e+00
1081 +2.635781275e-04 +2.635781275e-04 +3.710263578e+00 +3.710263578e+00 +3.9731e+00 -3.2329e+00
1601 +5.271808560e-05 +5.271808560e-05 +3.710052718e+00 +3.710052718e+00 +3.9832e+00 -3.2230e+00
2942 +8.385909052e-07 +8.385909052e-07 +3.710000839e+00 +3.710000839e+00 +3.9789e+00 -3.2168e+00
16129 +2.055636150e-08 +2.055636150e-08 +3.710000021e+00 +3.710000021e+00 +3.9784e+00 -3.2175e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.678954363e+00 +4.678954363e+00 +9.945895436e+01 +9.945895436e+01 +3.0588e+00 -3.5559e+00
4 +2.127311991e+00 +2.127311991e+00 +9.690731199e+01 +9.690731199e+01 +5.9389e-01 -1.7344e+00
7 +2.481114763e-01 +2.481114763e-01 +9.502811148e+01 +9.502811148e+01 +4.4877e-01 -3.0386e+00
302 +1.487298021e-01 +1.487298021e-01 +9.492872980e+01 +9.492872980e+01 +6.0548e-01 -2.9502e+00
311 +4.048962075e-02 +4.048962075e-02 +9.482048962e+01 +9.482048962e+01 +9.0835e-01 -3.3524e+00
395 +1.810824278e-02 +1.810824278e-02 +9.479810824e+01 +9.479810824e+01 +8.1575e-01 -3.0878e+00
492 +1.143764565e-02 +1.143764565e-02 +9.479143765e+01 +9.479143765e+01 +9.8558e-01 -3.2463e+00
766 +3.295103150e-03 +3.295103150e-03 +9.478329510e+01 +9.478329510e+01 +9.7440e-01 -3.1124e+00
1524 +1.722308428e-03 +1.722308428e-03 +9.478172231e+01 +9.478172231e+01 +8.9331e-01 -3.1627e+00
1538 +5.017533415e-04 +5.017533415e-04 +9.478050175e+01 +9.478050175e+01 +9.2563e-01 -3.1319e+00
1575 +1.632212390e-04 +1.632212390e-04 +9.478016322e+01 +9.478016322e+01 +9.4138e-01 -3.1629e+00
1787 +8.414238471e-05 +8.414238471e-05 +9.478008414e+01 +9.478008414e+01 +9.2443e-01 -3.1528e+00
2760 +3.695611547e-05 +3.695611547e-05 +9.478003696e+01 +9.478003696e+01 +9.3959e-01 -3.1517e+00
3504 +1.480950272e-05 +1.480950272e-05 +9.478001481e+01 +9.478001481e+01 +9.3612e-01 -3.1499e+00
4342 +9.990987706e-06 +9.990987706e-06 +9.478000999e+01 +9.478000999e+01 +9.3045e-01 -3.1525e+00
21466 +2.917323314e-06 +2.917323314e-06 +9.478000292e+01 +9.478000292e+01 +9.3530e-01 -3.1530e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.125542256e+01 +1.125542256e+01 +2.451754226e+02 +2.451754226e+02 -3.3874e+00 +3.9939e+00
2 +2.058159764e-01 +2.058159764e-01 +2.341258160e+02 +2.341258160e+02 -3.7832e+00 +3.6414e-01
205 +1.418283783e-01 +1.418283783e-01 +2.340618284e+02 +2.340618284e+02 -3.7980e+00 +6.1197e-01
207 +6.527601957e-02 +6.527601957e-02 +2.339852760e+02 +2.339852760e+02 -3.3927e+00 +8.9296e-01
307 +3.037545054e-02 +3.037545054e-02 +2.339503755e+02 +2.339503755e+02 -3.3971e+00 +8.1164e-01
442 +8.839550074e-03 +8.839550074e-03 +2.339288396e+02 +2.339288396e+02 -3.5150e+00 +6.2309e-01
708 +1.402602069e-03 +1.402602069e-03 +2.339214026e+02 +2.339214026e+02 -3.4019e+00 +6.0788e-01
784 +7.898974522e-04 +7.898974522e-04 +2.339207899e+02 +2.339207899e+02 -3.4290e+00 +6.1189e-01
1544 +3.887144404e-04 +3.887144404e-04 +2.339203887e+02 +2.339203887e+02 -3.4314e+00 +6.2167e-01
1902 +1.453017382e-04 +1.453017382e-04 +2.339201453e+02 +2.339201453e+02 -3.4295e+00 +6.2945e-01
1940 +4.774452211e-05 +4.774452211e-05 +2.339200477e+02 +2.339200477e+02 -3.4185e+00 +6.4491e-01
2721 +3.468672895e-05 +3.468672895e-05 +2.339200347e+02 +2.339200347e+02 -3.4248e+00 +6.4459e-01
3563 +1.965080617e-05 +1.965080617e-05 +2.339200197e+02 +2.339200197e+02 -3.4182e+00 +6.3778e-01
4058 +2.370956508e-06 +2.370956508e-06 +2.339200024e+02 +2.339200024e+02 -3.4235e+00 +6.3817e-01
12785 +7.269313187e-07 +7.269313187e-07 +2.339200007e+02 +2.339200007e+02 -3.4229e+00 +6.3990e-01
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.679957570e+01 +4.679957570e+01 -1.412042430e+01 -1.412042430e+01 +2.8170e+00 -3.9605e+00
2 +3.745340632e+01 +3.745340632e+01 -2.346659368e+01 -2.346659368e+01 -1.8266e+00 -2.8813e+00
3 +1.227795742e+01 +1.227795742e+01 -4.864204258e+01 -4.864204258e+01 -1.5349e+00 +7.2642e-02
8 +8.603518933e+00 +8.603518933e+00 -5.231648107e+01 -5.231648107e+01 +3.6990e+00 +1.7628e+00
16 +4.915852716e-01 +4.915852716e-01 -6.042841473e+01 -6.042841473e+01 +7.7998e-01 +3.2958e+00
26 +3.098871207e-01 +3.098871207e-01 -6.061011288e+01 -6.061011288e+01 +1.2862e+00 +2.9930e+00
58 +1.640912954e-02 +1.640912954e-02 -6.090359087e+01 -6.090359087e+01 +9.4167e-01 +2.7199e+00
302 +9.224562984e-03 +9.224562984e-03 -6.091077544e+01 -6.091077544e+01 +9.2929e-01 +2.6903e+00
331 +5.578054608e-03 +5.578054608e-03 -6.091442195e+01 -6.091442195e+01 +8.5130e-01 +2.6678e+00
334 +3.267666966e-03 +3.267666966e-03 -6.091673233e+01 -6.091673233e+01 +9.2409e-01 +2.6482e+00
408 +9.036383139e-04 +9.036383139e-04 -6.091909636e+01 -6.091909636e+01 +9.0846e-01 +2.6259e+00
420 +3.009292732e-04 +3.009292732e-04 -6.091969907e+01 -6.091969907e+01 +8.7167e-01 +2.6004e+00
457 +8.609284703e-05 +8.609284703e-05 -6.091991391e+01 -6.091991391e+01 +8.8036e-01 +2.5994e+00
2919 +4.712540129e-05 +4.712540129e-05 -6.091995287e+01 -6.091995287e+01 +8.9559e-01 +2.6022e+00
3943 +2.586383405e-05 +2.586383405e-05 -6.091997414e+01 -6.091997414e+01 +8.8842e-01 +2.6083e+00
3988 +1.632633071e-05 +1.632633071e-05 -6.091998367e+01 -6.091998367e+01 +8.9217e-01 +2.6010e+00
9580 +1.551696353e-05 +1.551696353e-05 -6.091998448e+01 -6.091998448e+01 +8.9206e-01 +2.6054e+00
10337 +2.485999310e-06 +2.485999310e-06 -6.091999751e+01 -6.091999751e+01 +8.8736e-01 +2.6026e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.437936330e-01 +6.437936330e-01 -1.883620637e+01 -1.883620637e+01 -1.7312e+00 +1.8423e+00
51 +6.371729114e-03 +6.371729114e-03 -1.947362827e+01 -1.947362827e+01 -9.9859e-01 +1.9794e+00
279 +2.941544756e-03 +2.941544756e-03 -1.947705846e+01 -1.947705846e+01 -1.0056e+00 +2.0263e+00
307 +1.546799848e-03 +1.546799848e-03 -1.947845320e+01 -1.947845320e+01 -9.4648e-01 +2.0080e+00
337 +9.487390661e-04 +9.487390661e-04 -1.947905126e+01 -1.947905126e+01 -9.4620e-01 +2.0169e+00
466 +4.933062764e-05 +4.933062764e-05 -1.947995067e+01 -1.947995067e+01 -9.4880e-01 +2.0435e+00
713 +2.320071086e-05 +2.320071086e-05 -1.947997680e+01 -1.947997680e+01 -9.5983e-01 +2.0477e+00
3168 +1.119121509e-05 +1.119121509e-05 -1.947998881e+01 -1.947998881e+01 -9.5645e-01 +2.0495e+00
9965 +4.825330905e-06 +4.825330905e-06 -1.947999517e+01 -1.947999517e+01 -9.5711e-01 +2.0453e+00
14257 +1.660368870e-06 +1.660368870e-06 -1.947999834e+01 -1.947999834e+01 -9.5620e-01 +2.0456e+00
16041 +8.774222628e-07 +8.774222628e-07 -1.947999912e+01 -1.947999912e+01 -9.5447e-01 +2.0470e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.546517902e+00 +1.546517902e+00 +1.360165179e+02 +1.360165179e+02 -2.0711e+00 +2.7940e+00
3 +6.057816864e-01 +6.057816864e-01 +1.350757817e+02 +1.350757817e+02 -2.9922e+00 +3.8865e+00
43 +3.593396971e-01 +3.593396971e-01 +1.348293397e+02 +1.348293397e+02 -2.8961e+00 +3.6317e+00
68 +1.492641800e-01 +1.492641800e-01 +1.346192642e+02 +1.346192642e+02 -3.1973e+00 +2.7749e+00
120 +9.543137890e-02 +9.543137890e-02 +1.345654314e+02 +1.345654314e+02 -3.4713e+00 +2.9299e+00
307 +3.373570556e-02 +3.373570556e-02 +1.345037357e+02 +1.345037357e+02 -3.3850e+00 +3.0207e+00
